Economic,Capacity,Morality,Fairness,"Legality,",Policy,Crime,Security,Health,Quality,Cultural,Public,Political,External,Other
0.7776925563812256,0.4149680435657501,0.20260585844516754,0.27547475695610046,0.12223289906978607,0.23133623600006104,0.15531732141971588,0.6427161693572998,0.007693626452237368,0.5444564819335938,0.2714856266975403,0.7784580588340759,0.7175379991531372,0.7187529802322388,0.19326819479465485
0.7494763135910034,0.582179605960846,0.3565787672996521,0.548876166343689,0.4143945574760437,0.580105185508728,0.397358775138855,0.6666672825813293,0.19880171120166779,0.6208423972129822,0.3753860890865326,0.8055909872055054,0.8089342713356018,0.2991446554660797,0.13468171656131744
0.60392165184021,0.6817736029624939,0.018668243661522865,0.1746665984392166,0.14998812973499298,0.5165989995002747,0.02806892618536949,0.43999791145324707,0.0004652025527320802,0.33914023637771606,0.10961361229419708,0.7294998168945312,0.9750388860702515,0.3081810176372528,0.27859821915626526
0.9742100238800049,0.8181062936782837,0.11491003632545471,0.14634087681770325,0.051357075572013855,0.3542771339416504,0.2730512320995331,0.5102506875991821,0.0030654221773147583,0.632580041885376,0.23534642159938812,0.8037099242210388,0.9153948426246643,0.2537660002708435,0.1836220622062683
0.9004827737808228,0.5785897374153137,0.08372203260660172,0.05886663869023323,0.1261429339647293,0.5460658669471741,0.06637166440486908,0.1973419189453125,0.002351869363337755,0.5776740312576294,0.03851240873336792,0.3801359236240387,0.8109488487243652,0.5126373171806335,0.15959951281547546
0.888200581073761,0.5705265998840332,0.03857406601309776,0.23866601288318634,0.04520619660615921,0.3577015995979309,0.13055220246315002,0.5647536516189575,0.0031908198725432158,0.5952492952346802,0.20323652029037476,0.5428794026374817,0.7017725110054016,0.23459260165691376,0.14046388864517212
0.9004827737808228,0.5785897374153137,0.08372203260660172,0.05886663869023323,0.1261429339647293,0.5460655689239502,0.06637204438447952,0.1973419189453125,0.002351869363337755,0.5776740312576294,0.03851240873336792,0.3801359236240387,0.8109488487243652,0.5126373171806335,0.15959951281547546
0.888200581073761,0.5705265998840332,0.03857406601309776,0.23866601288318634,0.04520619660615921,0.3577015995979309,0.13055233657360077,0.5647538900375366,0.0031908266246318817,0.5952498316764832,0.20323623716831207,0.5428791046142578,0.7017725706100464,0.234593465924263,0.14046332240104675
0.8689753413200378,0.584136426448822,0.3463301658630371,0.4143669009208679,0.31037279963493347,0.6128668785095215,0.5511660575866699,0.7330366969108582,0.08176957815885544,0.6173601150512695,0.41815540194511414,0.7131901979446411,0.8777409791946411,0.7066927552223206,0.18257617950439453
0.21997860074043274,0.27221065759658813,0.8268805146217346,0.02376185916364193,0.07120905816555023,0.10511921346187592,0.002692139009013772,0.03606349974870682,0.00041007937397807837,0.012092147953808308,0.17597471177577972,0.3096492290496826,0.5719281435012817,0.11342230439186096,0.17482833564281464
0.07293665409088135,0.5553373098373413,0.991645097732544,0.04029540717601776,0.0034627756103873253,0.09902306646108627,0.0030933753587305546,0.010844150558114052,0.0019596426282078028,0.04713696613907814,0.11577863246202469,0.27736473083496094,0.02244258113205433,0.0026687656063586473,0.1330292969942093
0.8220651149749756,0.5628007650375366,0.16383391618728638,0.8928922414779663,0.09282708168029785,0.7904442548751831,0.04776400700211525,0.3303893506526947,0.0009196616010740399,0.4439479112625122,0.44299301505088806,0.8185821175575256,0.866880476474762,0.7502636313438416,0.2896217107772827
0.9707300066947937,0.540165364742279,0.23284220695495605,0.5377471446990967,0.10438811779022217,0.6934660077095032,0.10329204052686691,0.2717735469341278,0.005399869289249182,0.47862693667411804,0.4152423143386841,0.7482420802116394,0.8004278540611267,0.19733493030071259,0.11872393637895584
0.7838064432144165,0.6949541568756104,0.7138499617576599,0.8099215030670166,0.6222458481788635,0.6292576789855957,0.6287849545478821,0.8321583867073059,0.6341196894645691,0.8016412258148193,0.5674189925193787,0.9115141034126282,0.6490293145179749,0.7390344142913818,0.014069893397390842
0.5409089922904968,0.9147025346755981,0.2853067219257355,0.2730167508125305,0.0631013959646225,0.2977634370326996,0.19617481529712677,0.6411262154579163,0.01333697885274887,0.4455483853816986,0.3545079827308655,0.8272258043289185,0.7600064873695374,0.360242635011673,0.07325126230716705
0.7240965366363525,0.5553695559501648,0.1977158933877945,0.2777339816093445,0.20963053405284882,0.3047214150428772,0.11982544511556625,0.6650445461273193,0.06390278786420822,0.5206621289253235,0.18670061230659485,0.7448511123657227,0.814327597618103,0.6241779923439026,0.1748986542224884
0.45668360590934753,0.6962562799453735,0.18347084522247314,0.338995099067688,0.13209496438503265,0.43260660767555237,0.14726883172988892,0.33180946111679077,0.019520722329616547,0.6403646469116211,0.18348656594753265,0.2560317814350128,0.43672025203704834,0.04993687942624092,0.047254882752895355
0.544958233833313,0.6834210157394409,0.14686158299446106,0.43272507190704346,0.21555882692337036,0.634495735168457,0.34638088941574097,0.8009877800941467,0.10793566703796387,0.8310452699661255,0.4164673984050751,0.7587667107582092,0.4801308214664459,0.5228288173675537,0.02374906651675701
0.883956789970398,0.8291586637496948,0.2421964406967163,0.45070281624794006,0.41046974062919617,0.44914624094963074,0.20888987183570862,0.6284912824630737,0.014735404402017593,0.816859781742096,0.4031432867050171,0.9561149477958679,0.9031689167022705,0.6481835246086121,0.3427005708217621
0.5913259983062744,0.6256900429725647,0.18396632373332977,0.0862107053399086,0.12741215527057648,0.12567251920700073,0.18507713079452515,0.25448378920555115,0.0015386826125904918,0.45634543895721436,0.058838147670030594,0.6246733069419861,0.8962262868881226,0.4137791395187378,0.1709563434123993
0.7378295660018921,0.5965177416801453,0.13640007376670837,0.2588575780391693,0.18404388427734375,0.3391960561275482,0.13839569687843323,0.5741259455680847,0.004262882750481367,0.6299240589141846,0.34517204761505127,0.9007662534713745,0.8273656964302063,0.7039073705673218,0.2692643404006958
0.8306071162223816,0.6097389459609985,0.6088815927505493,0.5429120659828186,0.5839765667915344,0.454048216342926,0.6447300910949707,0.652367889881134,0.276544451713562,0.5874743461608887,0.4401480555534363,0.8078927397727966,0.899820864200592,0.02154795080423355,0.21829594671726227
0.6701023578643799,0.7214092016220093,0.5942898392677307,0.6251734495162964,0.6356222629547119,0.3780495822429657,0.6831660270690918,0.818662166595459,0.24593298137187958,0.6204390525817871,0.3874535858631134,0.8393392562866211,0.7631502747535706,0.18634408712387085,0.12019848078489304
0.8373903036117554,0.5244946479797363,0.47557932138442993,0.8816708922386169,0.8446068167686462,0.6455572247505188,0.38215139508247375,0.9400348663330078,0.6969476938247681,0.5751381516456604,0.9373137950897217,0.8313480615615845,0.8959522843360901,0.16617819666862488,0.16434668004512787
0.19284778833389282,0.3976059854030609,0.877177357673645,0.17096395790576935,0.01677408628165722,0.08042724430561066,0.013346539810299873,0.25258615612983704,0.007611243054270744,0.08283709734678268,0.17033392190933228,0.7271316647529602,0.03630184382200241,0.003940010908991098,0.050497282296419144
0.8235616683959961,0.6107276082038879,0.19149187207221985,0.38813209533691406,0.16007357835769653,0.43397119641304016,0.25885140895843506,0.6384718418121338,0.040029626339673996,0.5702688097953796,0.4277280271053314,0.6706158518791199,0.7977398037910461,0.342536062002182,0.22944439947605133
0.6415360569953918,0.5393801331520081,0.7810016870498657,0.46472060680389404,0.4951591193675995,0.2463187575340271,0.40527090430259705,0.6570918560028076,0.3662883937358856,0.7403767108917236,0.41037243604660034,0.8345077037811279,0.5992627143859863,0.5483242273330688,0.22992464900016785
0.7793747186660767,0.6635119915008545,0.5695168375968933,0.3369823098182678,0.3663427531719208,0.2363947033882141,0.5657830834388733,0.6008508205413818,0.44921693205833435,0.771001935005188,0.4096183478832245,0.8593389987945557,0.8249154686927795,0.20720896124839783,0.21360984444618225
0.22760573029518127,0.6404392123222351,0.0524660162627697,0.26855480670928955,0.25850799679756165,0.46665439009666443,0.30059438943862915,0.21751335263252258,0.005254944320768118,0.5873423218727112,0.3586162030696869,0.8381752371788025,0.8108710050582886,0.008204673416912556,0.22046443819999695
0.8204846978187561,0.6482718586921692,0.08775366097688675,0.4796123504638672,0.09686733782291412,0.4543232023715973,0.1833134889602661,0.5101035833358765,0.035825010389089584,0.5262793302536011,0.24418064951896667,0.6194176077842712,0.7781420350074768,0.02721051312983036,0.16500604152679443
0.8539507985115051,0.5513854622840881,0.12040556222200394,0.4787902235984802,0.4833298325538635,0.503389298915863,0.3700956106185913,0.538357138633728,0.03410742059350014,0.5682384967803955,0.2195214480161667,0.7128188014030457,0.8767399191856384,0.2862427532672882,0.16641084849834442
0.6326433420181274,0.37816503643989563,0.6330439448356628,0.4492248296737671,0.564597487449646,0.15970654785633087,0.3911084532737732,0.49182459712028503,0.3447554111480713,0.46353694796562195,0.4547949433326721,0.8234981298446655,0.6419283747673035,0.24397392570972443,0.2588409185409546
0.4795491397380829,0.46478015184402466,0.04412877559661865,0.3526080846786499,0.1532953530550003,0.07065140455961227,0.16831018030643463,0.2979038655757904,0.018234211951494217,0.451381653547287,0.1648254096508026,0.6604503393173218,0.6120648980140686,0.4407367408275604,0.18163715302944183
0.3234703540802002,0.4089313745498657,0.028801297768950462,0.03818151354789734,0.023330766707658768,0.12965941429138184,0.015062176622450352,0.30171504616737366,0.00011428663856349885,0.047753918915987015,0.03382031247019768,0.6478472948074341,0.21467165648937225,0.009570803493261337,0.036033205687999725
0.5158063173294067,0.38553133606910706,0.18805018067359924,0.1364949494600296,0.5815762877464294,0.12007305771112442,0.16937054693698883,0.5176588296890259,0.25264716148376465,0.7211276888847351,0.5089084506034851,0.5925227403640747,0.7060653567314148,0.45150232315063477,0.1810617595911026
0.42182785272598267,0.41370752453804016,0.029807554557919502,0.06700631976127625,0.08986320346593857,0.2823950946331024,0.24789559841156006,0.13408468663692474,0.0010979492217302322,0.2143143266439438,0.11231596022844315,0.5655678510665894,0.4959508776664734,0.03092184290289879,0.11269222944974899
0.8368058204650879,0.59757399559021,0.21384313702583313,0.7991677522659302,0.11216965317726135,0.6775055527687073,0.2697373330593109,0.47933340072631836,0.39870503544807434,0.5167851448059082,0.5149238705635071,0.7489601969718933,0.7864723205566406,0.5481613874435425,0.7417798638343811
0.41646289825439453,0.5088207125663757,0.015638694167137146,0.09519945085048676,0.003913244232535362,0.13419348001480103,0.006669990252703428,0.10847888141870499,0.0028031773399561644,0.32306671142578125,0.0897030308842659,0.1484648734331131,0.0421416237950325,0.0015571273397654295,0.0740874707698822
0.8375380635261536,0.7529156804084778,0.07988988608121872,0.1973116248846054,0.06689687818288803,0.5160732269287109,0.05447441712021828,0.23736824095249176,0.0034641162492334843,0.39651545882225037,0.17022551596164703,0.6301183700561523,0.43760237097740173,0.0666581317782402,0.39942502975463867
0.9423222541809082,0.5464072823524475,0.04328779876232147,0.08914510160684586,0.009209945797920227,0.66193687915802,0.00934087485074997,0.10480780899524689,0.003882395103573799,0.23595574498176575,0.09867256879806519,0.38405272364616394,0.186148002743721,0.010668697766959667,0.06718649715185165
0.08955195546150208,0.3316003978252411,0.004312039818614721,0.012478568591177464,0.0016938423505052924,0.06476553529500961,0.0036620725877583027,0.01938730478286743,0.00035621985443867743,0.009174512699246407,0.011597001925110817,0.026122303679585457,0.027016354724764824,0.0038327695801854134,0.06465740501880646
0.5496434569358826,0.4296206533908844,0.01791498437523842,0.10405665636062622,0.03263028711080551,0.302155077457428,0.07222416251897812,0.06166182458400726,0.00038840918568894267,0.1385386437177658,0.07566916197538376,0.4810517728328705,0.4851672053337097,0.028979402035474777,0.1381394863128662
0.9395960569381714,0.7996361255645752,0.3698248863220215,0.3934531509876251,0.6624478697776794,0.4835719168186188,0.5630136728286743,0.6292489767074585,0.015185128897428513,0.7498418688774109,0.1954537332057953,0.8785328269004822,0.9362205266952515,0.353871613740921,0.32760757207870483
0.9444280862808228,0.530636191368103,0.3181552290916443,0.2205314189195633,0.10288509726524353,0.5080342888832092,0.07439925521612167,0.32723891735076904,0.0156320258975029,0.23405802249908447,0.19213004410266876,0.29211142659187317,0.38272005319595337,0.3786178529262543,0.22438962757587433
0.9005725979804993,0.5567727088928223,0.08349049836397171,0.11138033121824265,0.1419582962989807,0.1133885458111763,0.42466646432876587,0.4134962856769562,0.0029810029082000256,0.27282363176345825,0.03897041082382202,0.30880206823349,0.7579431533813477,0.05518288165330887,0.07197940349578857
0.8779042363166809,0.4030096232891083,0.0966724157333374,0.14653955399990082,0.15421749651432037,0.28061041235923767,0.648987352848053,0.3382943272590637,0.006334568839520216,0.3300095796585083,0.0527607798576355,0.25953447818756104,0.7272058129310608,0.029117094352841377,0.06770607084035873
0.7470154166221619,0.326736718416214,0.23317109048366547,0.05621302127838135,0.3555142283439636,0.11332415044307709,0.3940677046775818,0.359416127204895,0.03787178918719292,0.41308221220970154,0.17938044667243958,0.33272457122802734,0.7892082929611206,0.06332917511463165,0.01219899021089077
0.9018167853355408,0.5371466279029846,0.19871070981025696,0.2473985105752945,0.2685355544090271,0.5093350410461426,0.32065272331237793,0.49638867378234863,0.0023957709781825542,0.4049375355243683,0.08810119330883026,0.6416751742362976,0.7919282913208008,0.08170045912265778,0.09270238131284714
0.6223683953285217,0.6300932168960571,0.3512172996997833,0.5886871814727783,0.4041857421398163,0.6199992895126343,0.44564682245254517,0.6793906688690186,0.11620010435581207,0.5924791097640991,0.46251344680786133,0.6715631484985352,0.7185425162315369,0.4334075450897217,0.1728339046239853
0.8196150064468384,0.6660407781600952,0.03733528032898903,0.4364203214645386,0.5400518178939819,0.4301690459251404,0.7497439980506897,0.7759804129600525,0.020738285034894943,0.7028993964195251,0.07570450752973557,0.5723373889923096,0.7091338038444519,0.05259495973587036,0.20375370979309082
0.9314067959785461,0.44029757380485535,0.05159127712249756,0.07563339918851852,0.1315571516752243,0.08059154450893402,0.5893387794494629,0.3258492052555084,0.0005030522006563842,0.20093047618865967,0.009489218704402447,0.16864651441574097,0.3011493384838104,0.024506626650691032,0.04387608915567398
0.7464325428009033,0.3443211615085602,0.0020512512419372797,0.12477200478315353,0.0211311224848032,0.06280944496393204,0.05713875964283943,0.06498051434755325,0.016740115359425545,0.13406655192375183,0.012927927076816559,0.004900406580418348,0.008898833766579628,0.003593010827898979,0.03992661088705063
0.60162353515625,0.15844914317131042,0.031004048883914948,0.021318024024367332,0.013779561966657639,0.0618816576898098,0.032537948340177536,0.16145537793636322,0.0010753205278888345,0.1830347627401352,0.030178220942616463,0.31070736050605774,0.5793009996414185,0.09589646011590958,0.11270764470100403
0.8783945441246033,0.6907789707183838,0.28314149379730225,0.562794029712677,0.43321090936660767,0.5421187281608582,0.48422637581825256,0.7286972403526306,0.06398770958185196,0.6826823353767395,0.39352577924728394,0.8338979482650757,0.9357337951660156,0.6775099039077759,0.20950742065906525
0.8337051272392273,0.5889574289321899,0.12936143577098846,0.21027445793151855,0.5339866876602173,0.2580527067184448,0.7257721424102783,0.6295297145843506,0.001288819476030767,0.2581581771373749,0.10361221432685852,0.4699726998806,0.9102718234062195,0.25920361280441284,0.14135219156742096
0.42480725049972534,0.2617827355861664,0.25310641527175903,0.17548172175884247,0.12167694419622421,0.20618851482868195,0.17941509187221527,0.42289337515830994,0.1142960637807846,0.25088030099868774,0.3206730782985687,0.9684484601020813,0.7329655289649963,0.05856342613697052,0.3644917905330658
0.20718644559383392,0.5490829944610596,0.016540272161364555,0.05729233846068382,0.015949957072734833,0.05436962470412254,0.0078096031211316586,0.08000236749649048,0.00033940240973606706,0.07115098088979721,0.026884613558650017,0.6644025444984436,0.1993924081325531,0.012049446813762188,0.15798860788345337
0.06012389808893204,0.3065647780895233,0.008515295572578907,0.04653748869895935,0.029102329164743423,0.0369131900370121,0.016598835587501526,0.09827322512865067,0.00021557506988756359,0.10337791591882706,0.01040167547762394,0.5885757803916931,0.7089235186576843,0.02311345376074314,0.1946571320295334
0.11281391978263855,0.598102331161499,0.010722482576966286,0.05146731808781624,0.007799457758665085,0.03287866711616516,0.008107028901576996,0.08954552561044693,0.005520201288163662,0.3685349225997925,0.027469057589769363,0.4387102425098419,0.1716364473104477,0.03292393311858177,0.09137164801359177
0.09532908350229263,0.4147844910621643,0.000597183417994529,0.05017821118235588,0.006434033624827862,0.013655630871653557,0.024551745504140854,0.4886760711669922,0.003907781559973955,0.29001206159591675,0.019040076062083244,0.2418047934770584,0.1673293113708496,0.011450309306383133,0.09511914104223251
0.07571445405483246,0.35139110684394836,0.015267407521605492,0.03181390091776848,0.03710357844829559,0.19999763369560242,0.006235567852854729,0.2753623127937317,0.0007393185514956713,0.09198958426713943,0.011285550892353058,0.19508065283298492,0.42959800362586975,0.061093512922525406,0.09128798544406891
0.11363373696804047,0.45161542296409607,0.9213160276412964,0.036223072558641434,0.09387839585542679,0.17633697390556335,0.004761975724250078,0.09064552187919617,0.0018239611526951194,0.21521922945976257,0.15662114322185516,0.5043655633926392,0.5422849059104919,0.012852393090724945,0.11877594888210297
0.8656104803085327,0.6607185006141663,0.03957892581820488,0.4158153533935547,0.0887087732553482,0.459614098072052,0.09976676851511002,0.4150394797325134,0.09967263787984848,0.4158812463283539,0.21177217364311218,0.5082175731658936,0.5288611054420471,0.0677480399608612,0.1850660890340805
0.013013364747166634,0.15336818993091583,0.2687825858592987,0.10642886161804199,0.05997996777296066,0.014113039709627628,0.054752349853515625,0.06304104626178741,0.031514618545770645,0.38718941807746887,0.03415935859084129,0.6177725195884705,0.04548395052552223,0.00736199552193284,0.020113376900553703
0.47571641206741333,0.5042738914489746,0.11604252457618713,0.10009517520666122,0.13670653104782104,0.12520888447761536,0.27640342712402344,0.5297265648841858,0.024371227249503136,0.25085780024528503,0.1725064367055893,0.8905864357948303,0.7781516909599304,0.016795361414551735,0.07838568091392517
0.03393658995628357,0.23899564146995544,0.0015149889513850212,0.10681295394897461,0.0021416987292468548,0.02594427391886711,0.06919701397418976,0.26503869891166687,0.1738521009683609,0.41303732991218567,0.017784351482987404,0.1043308675289154,0.08854692429304123,0.016248323023319244,0.07189305126667023
0.28822168707847595,0.5551109313964844,0.011339010670781136,0.27570345997810364,0.02525371126830578,0.13007724285125732,0.09785816818475723,0.3150303363800049,0.019562482833862305,0.364118367433548,0.12084878236055374,0.982793927192688,0.17431354522705078,0.010568122379481792,0.10327953100204468
0.14419816434383392,0.4459269940853119,0.002118917414918542,0.3171505033969879,0.008757580071687698,0.028473006561398506,0.07289781421422958,0.25305411219596863,0.09861685335636139,0.35461971163749695,0.024501271545886993,0.9557344913482666,0.058621857315301895,0.012572032399475574,0.09716685861349106
0.4508102238178253,0.5402122735977173,0.08839789032936096,0.31414493918418884,0.10006596148014069,0.2067600041627884,0.06298346072435379,0.1265510618686676,0.0678824633359909,0.155639186501503,0.12917929887771606,0.5516135692596436,0.2518649101257324,0.006749012507498264,0.13491469621658325
0.19159568846225739,0.4829346835613251,0.029653580859303474,0.24756692349910736,0.07006385922431946,0.10603518784046173,0.15358275175094604,0.4013251066207886,0.3152865171432495,0.26360559463500977,0.05093605816364288,0.9596341252326965,0.13865667581558228,0.01116732694208622,0.0293901190161705
0.45270708203315735,0.6059253215789795,0.2832171618938446,0.609355092048645,0.6272742748260498,0.4645293354988098,0.4001237750053406,0.5866070985794067,0.41729670763015747,0.5301477909088135,0.29857969284057617,0.9626011252403259,0.581462562084198,0.07446390390396118,0.041156601160764694
0.19747108221054077,0.5462782382965088,0.5978236198425293,0.3660467863082886,0.06235651299357414,0.06919240206480026,0.0755683109164238,0.17729774117469788,0.217534139752388,0.2386774867773056,0.031037991866469383,0.9340074062347412,0.025439254939556122,0.0020184796303510666,0.03629574552178383
0.06992082297801971,0.2098829597234726,0.0004716599069070071,0.003534500254318118,0.0047083147801458836,0.007884720340371132,0.0018319695955142379,0.098895363509655,0.0010386195499449968,0.0663040429353714,0.05850597843527794,0.3870897889137268,0.36780568957328796,0.01615842990577221,0.08506589382886887
0.06273949146270752,0.36927181482315063,0.012281241826713085,0.15097354352474213,0.007761291693896055,0.03692319616675377,0.007275450509041548,0.32990798354148865,0.01019810326397419,0.1841178685426712,0.04251162335276604,0.40825313329696655,0.02305080182850361,0.014965282753109932,0.07878616452217102
0.056587111204862595,0.4438204765319824,0.0013504679081961513,0.06833499670028687,0.001605779631063342,0.012308357283473015,0.017766185104846954,0.05330120399594307,0.026214729994535446,0.258420467376709,0.05656871572136879,0.9080180525779724,0.024851514026522636,0.017873262986540794,0.20523765683174133
0.011090267449617386,0.1799364984035492,0.0009030168293975294,0.014137445949018002,0.0040267291478812695,0.0017799105262383819,0.0015030890936031938,0.005534334108233452,0.0005494122160598636,0.040808118879795074,0.014147520996630192,0.42489346861839294,0.007744052447378635,0.0022829328663647175,0.03155139461159706
0.6616325378417969,0.8916647434234619,0.13390550017356873,0.29933226108551025,0.07579631358385086,0.16027866303920746,0.18282046914100647,0.21487441658973694,0.022583700716495514,0.7516318559646606,0.17906318604946136,0.8739479780197144,0.33277061581611633,0.045450907200574875,0.1073480173945427
0.0020990101620554924,0.08633723855018616,0.10001522302627563,0.05482069030404091,0.014315675012767315,0.014521777629852295,0.016723856329917908,0.0139922508969903,0.012746332213282585,0.03028719127178192,0.24848692119121552,0.06848431378602982,0.730381429195404,0.009908896870911121,0.014436955563724041
0.33564427495002747,0.5252306461334229,0.03009144403040409,0.11397727578878403,0.025622660294175148,0.16261054575443268,0.010244295001029968,0.7678632736206055,0.009127182886004448,0.24040363729000092,0.20416338741779327,0.8982413411140442,0.5771628618240356,0.02253200300037861,0.10797429829835892
0.002132048364728689,0.029803428798913956,0.001046729739755392,0.1342592090368271,0.003698827000334859,0.04194062203168869,0.01722797192633152,0.08092743158340454,0.0050082080997526646,0.009636815637350082,0.005040474236011505,0.03616197407245636,0.44140297174453735,0.00829229410737753,0.0013077075127512217
0.0068396939896047115,0.010904459282755852,0.006461455952376127,0.05030529201030731,0.0004907899419777095,0.0024065542966127396,0.0025457453448325396,0.004279421176761389,0.03263114392757416,0.019126998260617256,0.0988350361585617,0.050769221037626266,0.008190272375941277,0.00033525738399475813,0.017158562317490578
0.0008723784703761339,0.12004806846380234,0.0006747661391273141,0.005791145376861095,0.0036931363865733147,0.003265297506004572,0.0007663488504476845,0.010951351374387741,0.00011665718193398789,0.007517271209508181,0.27109599113464355,0.14692579209804535,0.01305372267961502,0.0013787890784442425,0.018229203298687935
0.01350389514118433,0.08074826002120972,0.10842850804328918,0.08908534795045853,0.005155264399945736,0.012195494025945663,0.0060229492373764515,0.04454471170902252,0.008768977597355843,0.11141979694366455,0.3426504135131836,0.3820851743221283,0.24123306572437286,0.008621376939117908,0.01670265570282936
0.34482449293136597,0.5182358026504517,0.05527377501130104,0.07690262049436569,0.1531066596508026,0.28526708483695984,0.2687531113624573,0.41643407940864563,0.04856090620160103,0.5985202193260193,0.14562763273715973,0.5301215052604675,0.6227807402610779,0.04092638939619064,0.0872812494635582
0.5486539602279663,0.12766702473163605,0.29554322361946106,0.09328541159629822,0.32911810278892517,0.07573117315769196,0.29341772198677063,0.6033275723457336,0.5165688991546631,0.488048255443573,0.016694748774170876,0.22617337107658386,0.3817765414714813,0.04095001518726349,0.029958190396428108
0.009746428579092026,0.033814918249845505,0.017263047397136688,0.05265949293971062,0.0011703742202371359,0.002725561847910285,0.04246729239821434,0.03614012151956558,0.00997766200453043,0.02366788312792778,0.0697493776679039,0.5980949997901917,0.43201661109924316,0.0015049047069624066,0.016091585159301758
0.10104028135538101,0.25824174284935,0.43133771419525146,0.26935234665870667,0.24868187308311462,0.039509911090135574,0.19811752438545227,0.35104361176490784,0.32797375321388245,0.23531439900398254,0.5245516896247864,0.5437063574790955,0.2064923346042633,0.02117120288312435,0.052700065076351166
0.17815394699573517,0.23029014468193054,0.15673767030239105,0.005126559175550938,0.0018522873288020492,0.00918450579047203,0.03504316881299019,0.1301385760307312,0.09337374567985535,0.28456851840019226,0.03377312421798706,0.3937724232673645,0.5794988870620728,0.013624768704175949,0.011973347514867783
0.8361179828643799,0.57186359167099,0.5053227543830872,0.7073713541030884,0.6219564080238342,0.2247019112110138,0.5016622543334961,0.5043862462043762,0.5854339599609375,0.6128678917884827,0.474028617143631,0.7982659339904785,0.5303991436958313,0.15102259814739227,0.0456383042037487
0.3290957808494568,0.16293559968471527,0.009005180560052395,0.10648712515830994,0.12515366077423096,0.008693668991327286,0.02559777908027172,0.16145001351833344,0.01455621886998415,0.017234839498996735,0.053156450390815735,0.02268613688647747,0.463289350271225,0.006370507646352053,0.0471527986228466
0.41448211669921875,0.5090427398681641,0.051467444747686386,0.9182894229888916,0.23910775780677795,0.0818813219666481,0.1777588278055191,0.4340918958187103,0.11631479114294052,0.7088736295700073,0.3500869870185852,0.8627369403839111,0.9521380662918091,0.013538851402699947,0.04064547270536423
0.2588585317134857,0.37280797958374023,0.0814398005604744,0.2791575789451599,0.26101410388946533,0.09366393834352493,0.20703551173210144,0.5349591970443726,0.07537474483251572,0.35987088084220886,0.23546352982521057,0.8931130766868591,0.8267869353294373,0.05089867115020752,0.04967119172215462
0.1095627024769783,0.06261776387691498,0.029830703511834145,0.0004731204535346478,0.011594735085964203,0.005748134106397629,0.04913264513015747,0.11087561398744583,0.003527978202328086,0.23666156828403473,0.0516820065677166,0.5809338092803955,0.5036206841468811,0.03229692950844765,0.008647141046822071
0.005236858036369085,0.31816837191581726,0.003239461686462164,0.15956684947013855,0.043642837554216385,0.030334170907735825,0.16834762692451477,0.6159916520118713,0.2005469650030136,0.7184185981750488,0.29269397258758545,0.8661174774169922,0.4923279583454132,0.12279142439365387,0.12477873265743256
0.36638781428337097,0.42966049909591675,0.3698861300945282,0.0013661142438650131,0.04874025657773018,0.09722952544689178,0.40278205275535583,0.4054493010044098,0.2040245682001114,0.4497905671596527,0.1757931113243103,0.6330718994140625,0.49912601709365845,0.06268007308244705,0.003937777131795883
0.7130845785140991,0.5228981971740723,0.47180867195129395,0.46827319264411926,0.46117332577705383,0.10035490244626999,0.345798522233963,0.4868335723876953,0.3547637462615967,0.46321025490760803,0.2079029083251953,0.8116963505744934,0.5780668258666992,0.08171872794628143,0.15012212097644806
0.606641948223114,0.6645346879959106,0.6609084010124207,0.6603614687919617,0.42684122920036316,0.16171041131019592,0.4561755955219269,0.5942081809043884,0.3402009904384613,0.6686030030250549,0.45633962750434875,0.7922435998916626,0.6208542585372925,0.09400315582752228,0.02607191726565361
0.11752788722515106,0.23330171406269073,0.012744816951453686,0.1307646781206131,0.02197076939046383,0.008273735642433167,0.010851769708096981,0.06869272887706757,0.014754856005311012,0.13996295630931854,0.0241046454757452,0.12329786270856857,0.06432394683361053,0.0067807650193572044,0.09110885113477707
0.06282863020896912,0.14543040096759796,0.23078584671020508,0.10723455995321274,0.0144182238727808,0.04668711498379707,0.03349544107913971,0.3990667462348938,0.08722693473100662,0.2442377507686615,0.09348008781671524,0.5981632471084595,0.14270083606243134,0.010769779793918133,0.024493258446455002
0.18567614257335663,0.22366690635681152,0.027541203424334526,0.017263006418943405,0.006139249075204134,0.07509421557188034,0.004473340231925249,0.44060930609703064,0.05124492943286896,0.18984314799308777,0.03861263021826744,0.39454054832458496,0.08788211643695831,0.013008193112909794,0.043372586369514465
0.02139972150325775,0.1587027609348297,0.007774201221764088,0.0019727509934455156,0.004394008312374353,0.007979899644851685,0.05117768421769142,0.1592780500650406,0.0007477487670257688,0.1746128350496292,0.023170214146375656,0.19662199914455414,0.10981806367635727,0.0063351779244840145,0.004181088414043188
0.024322787299752235,0.13603419065475464,0.0218660868704319,0.04067946970462799,0.03443247452378273,0.017652170732617378,0.16025742888450623,0.25583651661872864,0.07987621426582336,0.13812798261642456,0.04224022850394249,0.5877304077148438,0.7392691373825073,0.01989847980439663,0.0036325794644653797
0.3501723110675812,0.2985115349292755,0.28237780928611755,0.22900575399398804,0.22588635981082916,0.17148463428020477,0.14479239284992218,0.333530068397522,0.3823675811290741,0.2719033658504486,0.2098788321018219,0.2929256558418274,0.49413979053497314,0.0667925775051117,0.12515872716903687
