Economic,Capacity,Morality,Fairness,"Legality,",Policy,Crime,Security,Health,Quality,Cultural,Public,Political,External,Other
0.9855123162269592,0.9264615178108215,0.07528664171695709,0.4414551258087158,0.08532753586769104,0.31125110387802124,0.03755182772874832,0.218520849943161,0.003172639524564147,0.30646175146102905,0.2689369320869446,0.18591278791427612,0.5003430843353271,0.01483724731951952,0.528944730758667
0.9786505103111267,0.5914730429649353,0.03965301439166069,0.16257455945014954,0.04017305374145508,0.6601644158363342,0.07021339982748032,0.18417377769947052,0.0008471501059830189,0.2675318419933319,0.03770645335316658,0.1941516101360321,0.2143324613571167,0.013675989583134651,0.09480921179056168
0.9814455509185791,0.9373726844787598,0.276950865983963,0.6445778608322144,0.11510464549064636,0.9594777226448059,0.14566294848918915,0.19039854407310486,0.0022430878598243,0.349104106426239,0.13894790410995483,0.12302159518003464,0.48956412076950073,0.0031781699508428574,0.09799779206514359
0.9578766822814941,0.8036523461341858,0.07822193205356598,0.07011790573596954,0.03630467876791954,0.23141294717788696,0.08999387919902802,0.25998103618621826,0.0009460101136937737,0.19571620225906372,0.0633569210767746,0.1288699507713318,0.5040031671524048,0.006469390820711851,0.07920839637517929
0.9729957580566406,0.720578670501709,0.020214708521962166,0.055172149091959,0.007040458265691996,0.220056414604187,0.009627053514122963,0.05147809907793999,0.0002476370136719197,0.09234873205423355,0.03350037708878517,0.07788483053445816,0.1318940371274948,0.004120903089642525,0.04923710227012634
0.09793956577777863,0.017610648646950722,0.0017687631770968437,0.002549105789512396,0.0056938789784908295,0.13506852090358734,0.0005657183355651796,0.035294219851493835,0.00011006582644768059,0.044101715087890625,0.004365876317024231,0.013960279524326324,0.03296846151351929,0.0001575327623868361,0.40643608570098877
0.437113881111145,0.17632773518562317,0.05892006307840347,0.9646180868148804,0.003724366892129183,0.3698172867298126,0.002890374744310975,0.0687224492430687,0.0031980068888515234,0.11097975075244904,0.028544539585709572,0.046910982578992844,0.010538535192608833,0.0004477193870116025,0.02041397988796234
0.9751510620117188,0.8579068183898926,0.12739843130111694,0.4336763322353363,0.06598511338233948,0.7575036287307739,0.07507199794054031,0.2828386127948761,0.0022127435076981783,0.4597216844558716,0.24138027429580688,0.19934940338134766,0.2403906285762787,0.008228432387113571,0.18165038526058197
0.15834727883338928,0.3575676381587982,0.013613851740956306,0.04384792968630791,0.004032787401229143,0.16311514377593994,0.0017433760222047567,0.010757672600448132,0.00023644811881240457,0.017705680802464485,0.015976557508111,0.1340227872133255,0.04962709918618202,0.006261400878429413,0.028632063418626785
0.6299043893814087,0.35030415654182434,0.05176560953259468,0.08144675940275192,0.004724761005491018,0.3514876365661621,0.009123798459768295,0.05290139839053154,0.0009287058492191136,0.09222254902124405,0.02852565422654152,0.04603768512606621,0.09222204983234406,0.006459060590714216,0.05162699148058891
0.9441013336181641,0.5613937377929688,0.04378813877701759,0.2242864966392517,0.11802278459072113,0.5651295781135559,0.01618349365890026,0.12427926808595657,0.000901368330232799,0.50760817527771,0.07413350045681,0.05737832933664322,0.18261417746543884,0.015205489471554756,0.0632149949669838
0.8318225741386414,0.7110318541526794,0.04917731508612633,0.09910277277231216,0.008447907865047455,0.44060900807380676,0.005333315581083298,0.16361606121063232,0.001261492376215756,0.2566247582435608,0.14198113977909088,0.09622381627559662,0.13220970332622528,0.10237263888120651,0.09468018263578415
0.8515436053276062,0.6419422030448914,0.043046530336141586,0.049283433705568314,0.00414770282804966,0.11064563691616058,0.0036032048519700766,0.10271470993757248,0.0002571241930127144,0.04073161259293556,0.024972250685095787,0.005751019809395075,0.034107137471437454,0.0012643729569390416,0.0331588089466095
0.9011963605880737,0.9404157996177673,0.167241632938385,0.43421560525894165,0.0463106706738472,0.28735587000846863,0.05180045962333679,0.22197726368904114,0.003252112539485097,0.19944049417972565,0.08564234524965286,0.1201251894235611,0.20128151774406433,0.012210199609398842,0.13769617676734924
0.9363154768943787,0.7129133939743042,0.10106459259986877,0.30994582176208496,0.014050696045160294,0.3182581663131714,0.020776472985744476,0.4995843768119812,0.0029346910305321217,0.1397390216588974,0.028693733736872673,0.16707079112529755,0.4080275297164917,0.011709560640156269,0.06359654664993286
0.8527619242668152,0.8215504288673401,0.11442255228757858,0.2700369358062744,0.029148591682314873,0.580376386642456,0.031437814235687256,0.4739401340484619,0.000573360244743526,0.4565538465976715,0.05454055964946747,0.1816086620092392,0.18634742498397827,0.00961338821798563,0.08352283388376236
0.8305373191833496,0.9077025055885315,0.10237163305282593,0.3264354169368744,0.014099517837166786,0.11142085492610931,0.01945892721414566,0.18196313083171844,0.0033386703580617905,0.26011064648628235,0.05341700464487076,0.058479830622673035,0.13772618770599365,0.004587247967720032,0.0841703936457634
0.9358581900596619,0.694931149482727,0.19520968198776245,0.08389709889888763,0.25429391860961914,0.22787398099899292,0.14203932881355286,0.244184210896492,0.0008402956300415099,0.4729263484477997,0.11751364916563034,0.27309685945510864,0.5622702836990356,0.005485458765178919,0.19330580532550812
0.09793956577777863,0.017610648646950722,0.0017687631770968437,0.002549105789512396,0.0056938789784908295,0.13506852090358734,0.0005657183355651796,0.035294219851493835,0.00011006582644768059,0.044101715087890625,0.004365876317024231,0.013960279524326324,0.03296846151351929,0.0001575327623868361,0.40643608570098877
0.23740623891353607,0.03270051255822182,0.10316655039787292,0.9464600682258606,0.006596035324037075,0.12966851890087128,0.0038230123464018106,0.02883521094918251,0.000423804041929543,0.09816800057888031,0.00931511726230383,0.008082477375864983,0.020889125764369965,0.0004442532081156969,0.21233047544956207
0.39742594957351685,0.7774494290351868,0.04898562654852867,0.18134479224681854,0.03599852696061134,0.5798424482345581,0.028393829241394997,0.09413788467645645,0.004899750929325819,0.1490393728017807,0.06188861280679703,0.17534500360488892,0.30278369784355164,0.003920240327715874,0.06895405799150467
0.3310219347476959,0.35676950216293335,0.05186452716588974,0.05699746683239937,0.006782934069633484,0.21830792725086212,0.007439464330673218,0.04625633731484413,0.00386093370616436,0.06600790470838547,0.054168883711099625,0.07540364563465118,0.043263256549835205,0.004223267547786236,0.03767571598291397
0.6082053780555725,0.4251985549926758,0.002883613109588623,0.02714080549776554,0.03202613815665245,0.21623973548412323,0.013276182115077972,0.12728752195835114,7.25711724953726e-05,0.2599142789840698,0.029222816228866577,0.13289792835712433,0.21280966699123383,0.00034521007910370827,0.03907421603798866
0.8584884405136108,0.4066973030567169,0.0014335319865494967,0.022462468594312668,0.000985480030067265,0.04723156616091728,0.004138555843383074,0.012965414673089981,9.036924166139215e-05,0.050039712339639664,0.01693044602870941,0.01091253012418747,0.03145357966423035,0.0006831095670349896,0.026253582909703255
0.8994121551513672,0.7671607732772827,0.0315677747130394,0.0704057589173317,0.011842872947454453,0.13825230300426483,0.026616295799613,0.7868177890777588,0.0003797276003751904,0.1467706859111786,0.021665098145604134,0.03835178539156914,0.05103050544857979,0.004682250786572695,0.05383101850748062
0.8250507116317749,0.7246630191802979,0.19660483300685883,0.17893843352794647,0.01034457515925169,0.36368945240974426,0.007701972499489784,0.14048482477664948,0.001819184864871204,0.229963481426239,0.0632607489824295,0.15596705675125122,0.1832556426525116,0.009178698062896729,0.08480574935674667
0.5788724422454834,0.05444236472249031,0.02645896002650261,0.03708454594016075,0.013534932397305965,0.13396421074867249,0.0007667785976082087,0.06045982614159584,0.0002792260202113539,0.01522559393197298,0.010826827958226204,0.011516907252371311,0.04770203307271004,0.00012111373507650569,0.05974902957677841
0.6928966641426086,0.8501706123352051,0.05847111716866493,0.1587361991405487,0.012204328551888466,0.637346625328064,0.06475897878408432,0.14783504605293274,0.0010321526788175106,0.12196043133735657,0.12050939351320267,0.12362582236528397,0.27763429284095764,0.008929116651415825,0.19412486255168915
0.9386974573135376,0.8962409496307373,0.09406322985887527,0.18174536526203156,0.20997951924800873,0.5555005669593811,0.10902611911296844,0.3580792248249054,0.0014901866670697927,0.4145987629890442,0.057379864156246185,0.18629981577396393,0.3582223951816559,0.011174684390425682,0.053125083446502686
0.9543180465698242,0.7187995910644531,0.13560830056667328,0.07959314435720444,0.013852521777153015,0.3680959939956665,0.03260426968336105,0.31848573684692383,0.0004497483605518937,0.12224732339382172,0.08977363258600235,0.2647757828235626,0.41131463646888733,0.00975924450904131,0.07496833056211472
0.9526851177215576,0.8711246848106384,0.04056228697299957,0.3196471631526947,0.04447619616985321,0.19833867251873016,0.028988758102059364,0.18483056128025055,0.0006600335473194718,0.29324233531951904,0.10332991927862167,0.09671776741743088,0.23347097635269165,0.004064155276864767,0.07529539614915848
0.938788890838623,0.8901367783546448,0.07547534257173538,0.10644757002592087,0.011657987721264362,0.2334684431552887,0.04001021012663841,0.14574988186359406,0.0001875942398328334,0.25733959674835205,0.04594310745596886,0.11168916523456573,0.08000434935092926,0.0027907334733754396,0.057389453053474426
0.8130945563316345,0.3850104510784149,0.000630258466117084,0.0010766212362796068,0.0004005276714451611,0.01136082038283348,0.00035594834480434656,0.016800612211227417,4.134494156460278e-05,0.0014229882508516312,0.0020499725360423326,0.0006254888139665127,0.03201882168650627,0.00027887540636584163,0.035709407180547714
0.5553181171417236,0.09551038593053818,0.04710286855697632,0.08243953436613083,0.012201214209198952,0.39844009280204773,0.00905565544962883,0.2895182967185974,0.0013414152199402452,0.38522565364837646,0.03321419283747673,0.07413217425346375,0.1237158253788948,0.004913201089948416,0.11957593262195587
0.3207489848136902,0.16126154363155365,0.05732593685388565,0.9424698352813721,0.015761569142341614,0.06319413334131241,0.002307294635102153,0.02195107378065586,0.003870235523208976,0.041279155761003494,0.013222113251686096,0.05634484812617302,0.01601378619670868,0.0008137862314470112,0.0076325442641973495
0.8638100028038025,0.8201102614402771,0.04113185778260231,0.11149665713310242,0.01534302532672882,0.9687339663505554,0.012080855667591095,0.3574867248535156,0.0020656606648117304,0.272186815738678,0.11990226805210114,0.20929737389087677,0.14166413247585297,0.009274669922888279,0.14627547562122345
0.40303677320480347,0.7613773345947266,0.03166113421320915,0.9535388350486755,0.08312627673149109,0.6251905560493469,0.007227018475532532,0.02927662618458271,0.0004622925480362028,0.18905065953731537,0.06959698349237442,0.08027109503746033,0.2775360643863678,0.0010110496077686548,0.09392544627189636
0.6836625337600708,0.7387388944625854,0.1421804428100586,0.1755598783493042,0.03589553385972977,0.6866357922554016,0.02996244467794895,0.2306627631187439,0.005603455472737551,0.20680177211761475,0.05132610350847244,0.3734355866909027,0.22642000019550323,0.005207286681979895,0.10710164159536362
0.9283467531204224,0.5376489162445068,0.008346250280737877,0.1382468193769455,0.0629381462931633,0.5848790407180786,0.013328618369996548,0.11280336230993271,0.00015232838632073253,0.22159990668296814,0.01309241447597742,0.06759528070688248,0.09517188370227814,0.002465638564899564,0.10193341225385666
0.943161129951477,0.848101019859314,0.009211785160005093,0.07942720502614975,0.003918292000889778,0.7979678511619568,0.004205117933452129,0.29819634556770325,0.0002858439984265715,0.08242424577474594,0.010613914579153061,0.03963211178779602,0.0895746573805809,0.0012121121399104595,0.03587932884693146
0.824333131313324,0.6445954442024231,0.03879941627383232,0.13779422640800476,0.010635091923177242,0.5066688656806946,0.0026734836865216494,0.08607462793588638,0.00040509967948310077,0.07180429250001907,0.02815789170563221,0.008339118212461472,0.05769951269030571,0.0024084870237857103,0.07984782755374908
0.8653922080993652,0.5585493445396423,0.007389895152300596,0.1785663366317749,0.003208777168765664,0.05915825441479683,0.0011732577113434672,0.05357421562075615,0.00017773068975657225,0.06808267533779144,0.010582231916487217,0.012864984571933746,0.03599948063492775,0.009760475717484951,0.07458487153053284
0.9885338544845581,0.8492432236671448,0.047637440264225006,0.05097408965229988,0.08790084719657898,0.5094850063323975,0.032558731734752655,0.15543369948863983,0.00015518195868935436,0.4305046498775482,0.06504333764314651,0.2607528567314148,0.2830146253108978,0.015202784910798073,0.06844654679298401
0.8905652165412903,0.05344494804739952,0.0013477778993546963,0.028042349964380264,0.00040627672569826245,0.028278974816203117,0.0008808379643596709,0.013186965137720108,0.000555065053049475,0.018109135329723358,0.009264197200536728,0.0016962623922154307,0.007391651626676321,0.0002823375107254833,0.004327275324612856
0.7267270088195801,0.616370677947998,0.34436139464378357,0.4959380030632019,0.4349738359451294,0.44570690393447876,0.45261621475219727,0.6007133722305298,0.4784429967403412,0.4233672022819519,0.5275041460990906,0.5025583505630493,0.5449787378311157,0.13119624555110931,0.041941650211811066
0.9278006553649902,0.6472188234329224,0.008329463191330433,0.05116591975092888,0.00410227756947279,0.31236541271209717,0.0020145392045378685,0.01646209880709648,0.00028038903838023543,0.018422624096274376,0.008466915227472782,0.017419856041669846,0.03659574314951897,0.0011539892293512821,0.04234379529953003
0.9812608361244202,0.8144729137420654,0.09356550872325897,0.7605602741241455,0.18634259700775146,0.9584217071533203,0.07249273359775543,0.24123239517211914,0.0018073543906211853,0.24440260231494904,0.10686958581209183,0.14975635707378387,0.2555101811885834,0.050462186336517334,0.12506356835365295
0.9735233783721924,0.837501049041748,0.03965013101696968,0.36147916316986084,0.09284196048974991,0.9197438955307007,0.009606104344129562,0.16362932324409485,0.000969662971328944,0.1981426179409027,0.055544428527355194,0.11369633674621582,0.3038550913333893,0.007970205508172512,0.13498236238956451
0.9685496687889099,0.8999253511428833,0.061907388269901276,0.2509176433086395,0.02342071197926998,0.19055280089378357,0.08316311240196228,0.23236121237277985,0.0001647572935326025,0.34694573283195496,0.025538453832268715,0.11138797551393509,0.25340262055397034,0.007135565858334303,0.10721265524625778
0.9733479022979736,0.975445032119751,0.03183109685778618,0.2079804688692093,0.027090417221188545,0.26211389899253845,0.2109917402267456,0.25578415393829346,0.00022498672478832304,0.1823410540819168,0.026758290827274323,0.023023348301649094,0.4668583571910858,0.0025225074496120214,0.06813335418701172
0.09793956577777863,0.017610648646950722,0.0017687631770968437,0.002549105789512396,0.0056938789784908295,0.13506852090358734,0.0005657183355651796,0.035294219851493835,0.00011006582644768059,0.044101715087890625,0.004365876317024231,0.013960279524326324,0.03296846151351929,0.0001575327623868361,0.40643608570098877
0.11683241277933121,0.01713387668132782,0.01191854290664196,0.8349090218544006,0.010121532715857029,0.1132035106420517,0.0014227645006030798,0.017456766217947006,0.0002453301858622581,0.08585372567176819,0.011236767284572124,0.020493395626544952,0.06975256651639938,0.00014611327787861228,0.39747992157936096
0.3022638261318207,0.4486488103866577,0.032082799822092056,0.027845658361911774,0.00767028471454978,0.46437883377075195,0.0037300419062376022,0.024423398077487946,0.0003574150614440441,0.016917431727051735,0.014457181096076965,0.21163764595985413,0.092069111764431,0.0050720577128231525,0.06393849104642868
0.9311568737030029,0.3653238117694855,0.021375715732574463,0.07632066309452057,0.01501444447785616,0.16592377424240112,0.03937097266316414,0.1055922731757164,0.00033937382977455854,0.20447206497192383,0.03362002596259117,0.07956735789775848,0.06921595335006714,0.0064536877907812595,0.11863913387060165
0.9124784469604492,0.7096214294433594,0.07537113130092621,0.30836501717567444,0.1903754323720932,0.8584187626838684,0.03695829212665558,0.09657969325780869,0.001587051316164434,0.27810490131378174,0.08713652193546295,0.16430285573005676,0.2814239263534546,0.01006287895143032,0.08673230558633804
0.8238634467124939,0.6727402210235596,0.03490450605750084,0.2751198709011078,0.04185933247208595,0.10298465937376022,0.025596313178539276,0.08826863020658493,0.0021394314244389534,0.08916683495044708,0.04480230063199997,0.05982876569032669,0.11837629228830338,0.005660859402269125,0.0957338809967041
0.7397642135620117,0.34682080149650574,0.06466648727655411,0.3079776465892792,0.07287144660949707,0.24065786600112915,0.037223558872938156,0.36301180720329285,0.01812928356230259,0.38249897956848145,0.11839017271995544,0.32846125960350037,0.11893849074840546,0.012477703392505646,0.1387995034456253
0.32618239521980286,0.27395808696746826,0.023281294852495193,0.1073252335190773,0.014324852265417576,0.012544356286525726,0.0012239002389833331,0.0754425972700119,0.0006616943865083158,0.04327334463596344,0.020543217658996582,0.0013691569911316037,0.018745847046375275,0.00021680119971279055,0.049027834087610245
0.895333468914032,0.8260499238967896,0.05549832060933113,0.2385101467370987,0.02761663869023323,0.09894967824220657,0.03039269521832466,0.18619686365127563,0.002183950040489435,0.24777257442474365,0.07848487049341202,0.16280530393123627,0.1704515814781189,0.009159483015537262,0.18867799639701843
0.9655777215957642,0.6121392846107483,0.027785981073975563,0.09301268309354782,0.10486555844545364,0.8296071887016296,0.03493252396583557,0.0689934715628624,0.0007172629120759666,0.33001378178596497,0.08568602800369263,0.24032925069332123,0.28460240364074707,0.002599697094410658,0.058196332305669785
0.9637284874916077,0.2146020084619522,0.029138583689928055,0.05802413821220398,0.009697836823761463,0.024418281391263008,0.0198055487126112,0.05576668679714203,0.005867395084351301,0.03257311135530472,0.026190144941210747,0.014479105360805988,0.0774097889661789,0.0018268597777932882,0.06417800486087799
0.8934636116027832,0.5945947170257568,0.02319183014333248,0.4479525685310364,0.06787659227848053,0.09775414317846298,0.008185185492038727,0.07477611303329468,0.00038779020542278886,0.4496012330055237,0.10610132664442062,0.21048621833324432,0.03816261515021324,0.01871231198310852,0.06924517452716827
0.9560549259185791,0.3657817244529724,0.0008399509824812412,0.14564518630504608,0.0007091776933521032,0.5875430703163147,0.0004977465141564608,0.0018180236220359802,3.571285560610704e-05,0.006022144574671984,0.0020842156372964382,0.0006876802654005587,0.0058557018637657166,0.00031551861320622265,0.0071306489408016205
0.7273627519607544,0.7360163331031799,0.0074148839339613914,0.2590588629245758,0.010799543000757694,0.04785063862800598,0.011583127081394196,0.08112827688455582,0.0033434557262808084,0.19551007449626923,0.08172881603240967,0.08667470514774323,0.02366943284869194,0.01042964868247509,0.06577164679765701
0.9086152911186218,0.5053904056549072,0.09686819463968277,0.2949109375476837,0.10140597820281982,0.17285989224910736,0.27938392758369446,0.409075528383255,0.29479870200157166,0.318843811750412,0.20421700179576874,0.39415842294692993,0.2986829876899719,0.004895079880952835,0.03472500294446945
0.9416952729225159,0.5540826320648193,0.017606200650334358,0.1021997258067131,0.03541777655482292,0.7424051761627197,0.010296882130205631,0.31454744935035706,0.002840108470991254,0.365191787481308,0.08804737776517868,0.1978127360343933,0.08273913711309433,0.018202468752861023,0.0687352865934372
0.9768636226654053,0.45261892676353455,0.04815775156021118,0.28932270407676697,0.00727861700579524,0.0892137885093689,0.025776134803891182,0.05043663829565048,0.023093601688742638,0.20049841701984406,0.09346535056829453,0.1025426909327507,0.1033286601305008,0.003277915297076106,0.0729873776435852
0.8351002931594849,0.6583753824234009,0.06274069100618362,0.5105367302894592,0.38042381405830383,0.6183425188064575,0.45791471004486084,0.48695117235183716,0.07934543490409851,0.5532102584838867,0.3041617274284363,0.6388652324676514,0.4919660687446594,0.0008278040331788361,0.07202982902526855
0.9937726855278015,0.2478017956018448,0.01152191124856472,0.027444306761026382,0.0032798699103295803,0.4565381407737732,0.002134498441591859,0.01617295853793621,0.000258995481999591,0.12674924731254578,0.022780507802963257,0.14272911846637726,0.022735577076673508,0.001627762452699244,0.02071208320558071
0.9580955505371094,0.36138275265693665,0.10727378726005554,0.07537046819925308,0.010549869388341904,0.8107751607894897,0.2341529279947281,0.5482915043830872,0.0004905448295176029,0.4742220938205719,0.03555767983198166,0.18387725949287415,0.24679051339626312,0.0023210460785776377,0.03552105277776718
0.08694382011890411,0.16803014278411865,0.0073509602807462215,0.025066467002034187,0.02192748337984085,0.7629121541976929,0.012245630845427513,0.016940245404839516,0.00031809372012503445,0.024625802412629128,0.01306363195180893,0.057020727545022964,0.08554002642631531,0.00424998439848423,0.06411342322826385
0.7703896164894104,0.3677002489566803,0.06754482537508011,0.8024107813835144,0.01635737158358097,0.3037382662296295,0.0023413999006152153,0.028002943843603134,0.0005152387893758714,0.06139358878135681,0.03197909891605377,0.010645933449268341,0.025360211730003357,0.0001545944542158395,0.2649054527282715
0.8033352494239807,0.7720298171043396,0.18922710418701172,0.23833335936069489,0.08403048664331436,0.4792318046092987,0.068578340113163,0.16279374063014984,0.0018944658804684877,0.12121402472257614,0.1780310869216919,0.5131167769432068,0.4111595153808594,0.007734519895166159,0.1623394936323166
0.37056851387023926,0.6495233178138733,0.002347954548895359,0.12842430174350739,0.03808589279651642,0.10735531896352768,0.10179390013217926,0.21703624725341797,0.00026710511883720756,0.039426933974027634,0.02433922328054905,0.04025978595018387,0.09731326252222061,0.0007912360597401857,0.03234057500958443
0.9053735733032227,0.7255112528800964,0.05190098658204079,0.29641789197921753,0.030202573165297508,0.5438165664672852,0.028976256027817726,0.17708447575569153,0.0015525557100772858,0.14040625095367432,0.057407643646001816,0.18572907149791718,0.23686493933200836,0.021242817863821983,0.1860623061656952
0.8736064434051514,0.4198582172393799,0.00336201093159616,0.030598007142543793,0.0038623313885182142,0.4028441905975342,0.0021700547076761723,0.19421884417533875,9.970345854526386e-05,0.03257051855325699,0.0632031261920929,0.11660750955343246,0.1707030087709427,0.0008440457168035209,0.021305255591869354
0.2963394820690155,0.15677034854888916,0.01798490434885025,0.11124272644519806,0.004473400302231312,0.012582631781697273,0.0018220825586467981,0.010584418661892414,0.0002602411841508001,0.005361608695238829,0.006595179904252291,0.001741974730975926,0.010756541043519974,0.0002562670561019331,0.0267958827316761
0.7553068399429321,0.43605074286460876,0.007141203619539738,0.10780899971723557,0.0018827629974111915,0.018636973574757576,0.002169304061681032,0.05001431703567505,0.0001425611408194527,0.08192828297615051,0.007186930626630783,0.009298336692154408,0.03337465971708298,0.006199573166668415,0.018137386068701744
0.8814324140548706,0.5559549331665039,0.03582533448934555,0.30921342968940735,0.010392613708972931,0.11140109598636627,0.026219751685857773,0.26990267634391785,0.0023738807067275047,0.2781047523021698,0.027990857139229774,0.04460605978965759,0.07882542908191681,0.015245100483298302,0.07317370176315308
0.9752914309501648,0.744758129119873,0.04424936696887016,0.2940785884857178,0.0744912177324295,0.43455663323402405,0.04549765586853027,0.12298780679702759,0.00028081118944101036,0.38009268045425415,0.08701594173908234,0.09966167062520981,0.21432746946811676,0.004166248720139265,0.07992445677518845
0.984290361404419,0.8306804895401001,0.16863538324832916,0.7285189628601074,0.4004495441913605,0.9402000904083252,0.4614725112915039,0.43304991722106934,0.0026000209618359804,0.6006884574890137,0.1578858345746994,0.39821088314056396,0.7346115112304688,0.02207978069782257,0.1610872447490692
0.992592453956604,0.6702513694763184,0.1172482892870903,0.391428679227829,0.03610081598162651,0.610821545124054,0.12501119077205658,0.39018598198890686,0.002131570363417268,0.2549057602882385,0.14231958985328674,0.1542419046163559,0.24127863347530365,0.01660463772714138,0.10912065207958221
0.9872637391090393,0.7505053281784058,0.026655538007616997,0.2930847704410553,0.06903418898582458,0.8384352922439575,0.14729920029640198,0.4989909529685974,0.0006986834923736751,0.4111177921295166,0.02484879456460476,0.11141300201416016,0.3292490541934967,0.01661624014377594,0.07365118712186813
0.9692277908325195,0.5464777946472168,0.16089020669460297,0.536140501499176,0.07053554803133011,0.38891053199768066,0.12703654170036316,0.32534897327423096,0.060851164162158966,0.43688663840293884,0.28723832964897156,0.36744827032089233,0.351132869720459,0.026368699967861176,0.12787078320980072
0.09793956577777863,0.017610648646950722,0.0017687631770968437,0.002549105789512396,0.0056938789784908295,0.13506852090358734,0.0005657183355651796,0.035294219851493835,0.00011006582644768059,0.044101715087890625,0.004365876317024231,0.013960279524326324,0.03296846151351929,0.0001575327623868361,0.40643608570098877
0.11683241277933121,0.01713387668132782,0.01191854290664196,0.8349090218544006,0.010121532715857029,0.1132035106420517,0.0014227645006030798,0.017456766217947006,0.0002453301858622581,0.08585372567176819,0.011236767284572124,0.020493395626544952,0.06975256651639938,0.00014611327787861228,0.39747992157936096
0.20074668526649475,0.4821108281612396,0.017268791794776917,0.043770939111709595,0.007026928476989269,0.3814733624458313,0.002689661458134651,0.025072136893868446,0.0005931498599238694,0.05424537509679794,0.022921210154891014,0.09762061387300491,0.0750381276011467,0.0019131713779643178,0.054103169590234756
0.36527305841445923,0.41541633009910583,0.020140016451478004,0.019106542691588402,0.004066435620188713,0.35175660252571106,0.004957385361194611,0.028786759823560715,0.0003980316105298698,0.03433503210544586,0.041182033717632294,0.08741030097007751,0.07713284343481064,0.003086766926571727,0.05323893576860428
0.9619610905647278,0.5015552043914795,0.048576414585113525,0.14248447120189667,0.645415186882019,0.3060166537761688,0.044161356985569,0.06003844738006592,0.0002848331059794873,0.3026256859302521,0.061715636402368546,0.02788291685283184,0.08341729640960693,0.003872218308970332,0.08796007931232452
0.024410972371697426,0.3701646327972412,0.0030632237903773785,0.018107349053025246,0.024066323414444923,0.04640311375260353,0.010773357935249805,0.09272247552871704,0.00024908475461415946,0.06042144075036049,0.007199043873697519,0.14125868678092957,0.061184074729681015,0.0013914977898821235,0.03923381492495537
0.6682755947113037,0.1443517804145813,0.02126597799360752,0.1327303797006607,0.003326142206788063,0.009115774184465408,0.0007188726449385285,0.04137144982814789,0.0010577610228210688,0.024133890867233276,0.0379018634557724,0.009848276153206825,0.015965785831212997,8.586650801589713e-05,0.0463775210082531
0.902807891368866,0.7053496837615967,0.005777372978627682,0.03946097195148468,0.005938749294728041,0.936880886554718,0.0030233936849981546,0.02216353639960289,0.00035303490585647523,0.12551479041576385,0.012228262610733509,0.04162650555372238,0.2738240659236908,0.0027926010079681873,0.0656096339225769
0.9037868976593018,0.6156302094459534,0.014382399618625641,0.21351680159568787,0.009539918042719364,0.26840898394584656,0.016269942745566368,0.04270515590906143,0.0003236310149077326,0.06886879354715347,0.02633202075958252,0.055506493896245956,0.09575251489877701,0.0028674653731286526,0.1332864910364151
0.9230764508247375,0.8056080341339111,0.1194249764084816,0.41286444664001465,0.13316693902015686,0.2597030997276306,0.07298830896615982,0.21821808815002441,0.007071328815072775,0.4519098997116089,0.128162682056427,0.12694519758224487,0.48649534583091736,0.040145181119441986,0.2210991382598877
0.9672766327857971,0.7284979224205017,0.023524507880210876,0.3166279196739197,0.06513188034296036,0.5020136833190918,0.012582264840602875,0.057955052703619,0.0002990641223732382,0.1635444611310959,0.021688539534807205,0.02738720364868641,0.11978522688150406,0.001983710564672947,0.056426338851451874
0.9826145768165588,0.6497253775596619,0.04714673385024071,0.15037494897842407,0.031627535820007324,0.7853682637214661,0.047342799603939056,0.33346861600875854,0.0008696904988028109,0.11342162638902664,0.03834465146064758,0.04416513070464134,0.17687655985355377,0.010009332560002804,0.06179900839924812
0.9653005599975586,0.23026098310947418,0.016484588384628296,0.07426218688488007,0.05106242373585701,0.5126088261604309,0.03743306174874306,0.052185047417879105,0.0005183994653634727,0.12634344398975372,0.020062655210494995,0.026217330247163773,0.11086011677980423,0.004989366512745619,0.0336146280169487
0.9555109739303589,0.905252993106842,0.04702509939670563,0.12528690695762634,0.23022745549678802,0.2315709888935089,0.2270832508802414,0.4815026521682739,0.0007666831952519715,0.3189091384410858,0.057490453124046326,0.03617437556385994,0.25198987126350403,0.0062926230020821095,0.10163526982069016
0.9186646938323975,0.7861497402191162,0.3734264075756073,0.2191886007785797,0.08735094219446182,0.4863083064556122,0.06798899173736572,0.34836047887802124,0.002534828381612897,0.3144581615924835,0.18853774666786194,0.2524067461490631,0.6548920273780823,0.011513370089232922,0.12594692409038544
0.2987719476222992,0.3361084759235382,0.026811029762029648,0.028546525165438652,0.003738913219422102,0.6364296674728394,0.002566819777712226,0.04812176525592804,0.0006884515169076622,0.07103516161441803,0.01621653512120247,0.02960249036550522,0.05675444379448891,0.00045672606211155653,0.00959390215575695
0.13123129308223724,0.06277306377887726,0.007060088217258453,0.019037172198295593,0.004957577213644981,0.2778787910938263,0.0031188183929771185,0.012061087414622307,0.0003150056872982532,0.020041311159729958,0.013792307116091251,0.048337310552597046,0.04431995376944542,0.0022605417761951685,0.03252244368195534
0.5838574767112732,0.46501266956329346,0.20405764877796173,0.9924450516700745,0.0141421128064394,0.9379387497901917,0.006683570332825184,0.026614047586917877,0.0018322260584682226,0.2088550627231598,0.058511145412921906,0.19356514513492584,0.03710527345538139,0.0011331603163853288,0.012691856361925602
